date,price
2024-10-30,2697
2024-10-31,2600
2024-11-01,2600
2024-11-02,2498
2024-11-03,2498
2024-11-04,2430
2024-11-05,2412
2024-11-06,2409
2024-11-07,2472
2024-11-08,2472
2024-11-09,2538
2024-11-10,2557
2024-11-11,2580
2024-11-12,2548
2024-11-13,2548
2024-11-14,2530
2024-11-15,2530
2024-11-16,2574
2024-11-17,2603
2024-11-18,2562
2024-11-19,2508
2024-11-20,2508
2024-11-21,2522
2024-11-22,2550
2024-11-23,2563
2024-11-24,2472
2024-11-25,2459
2024-11-26,2477
2024-11-27,2493
2024-11-28,2521
2024-11-29,2521
2024-11-30,2573
2024-12-01,2654
2024-12-02,2741
2024-12-03,2730
2024-12-04,2676
2024-12-05,2667
2024-12-06,2683
2024-12-07,2762
2024-12-08,2762
2024-12-09,2900
2024-12-10,3029
2024-12-11,3029
2024-12-12,3103
2024-12-13,3122
2024-12-14,3214
2024-12-15,3226
2024-12-16,3151
2024-12-17,3107
2024-12-18,3111
2024-12-19,3167
2024-12-20,3262
2024-12-21,3220
2024-12-22,3230
2024-12-23,3282
2024-12-24,3380
2024-12-25,3374
2024-12-26,3405
2024-12-27,3292
2024-12-28,3268
2024-12-29,3249
2024-12-30,3143
2024-12-31,2991
2025-01-01,2851
2025-01-02,2749
2025-01-03,2741
2025-01-04,2757
2025-01-05,2726
2025-01-06,2725
2025-01-07,2746
2025-01-08,2718
2025-01-09,2605
2025-01-10,2529
2025-01-11,2501
2025-01-12,2598
2025-01-13,2721
2025-01-14,2784
2025-01-15,2876
2025-01-16,2985
2025-01-17,3135
2025-01-18,3219
2025-01-19,3227
2025-01-20,3320
2025-01-21,3460
2025-01-22,3546
2025-01-23,3612
2025-01-24,3651
2025-01-25,3651
2025-01-26,3675
2025-01-27,3533
2025-01-28,3363
2025-01-29,3209
2025-01-30,3262
2025-01-31,3298
2025-02-01,3369
2025-02-02,3460
2025-02-03,3591
2025-02-04,3754
2025-02-05,3924
2025-02-06,3886
2025-02-07,3752
2025-02-08,3752
2025-02-09,3643
2025-02-10,3575
2025-02-11,3430
2025-02-12,3322
2025-02-13,3322
2025-02-14,3232
2025-02-15,3176
2025-02-16,3131
2025-02-17,3100
2025-02-18,3046
2025-02-19,2925
2025-02-20,2906
2025-02-21,2995
2025-02-22,3035
2025-02-23,3036
2025-02-24,3036
2025-02-25,2942
2025-02-26,2928
2025-02-27,2969
2025-02-28,2948
2025-03-01,2921
2025-03-02,2941
2025-03-03,2941
2025-03-04,3081
2025-03-05,3106
2025-03-06,3077
2025-03-07,3007
2025-03-08,2978
2025-03-09,2884
2025-03-10,2896
2025-03-11,2897
2025-03-12,2859
2025-03-13,2859
2025-03-14,2797
2025-03-15,2749
2025-03-16,2732
2025-03-17,2720
2025-03-18,2726
2025-03-19,2682
2025-03-20,2669
2025-03-21,2659
2025-03-22,2659
2025-03-23,2545
2025-03-24,2558
2025-03-25,2558
2025-03-26,2584
2025-03-27,2661
2025-03-28,2661
2025-03-29,2610
2025-03-30,2601
2025-03-31,2572
2025-04-01,2564
2025-04-02,2651
2025-04-03,2651
2025-04-04,2637
2025-04-05,2633
2025-04-06,2620
2025-04-07,2610
2025-04-08,2553
2025-04-09,2459
2025-04-10,2432
2025-04-11,2388
2025-04-12,2403
2025-04-13,2403
2025-04-14,2444
2025-04-15,2471
2025-04-16,2484
2025-04-17,2484
2025-04-18,2458
2025-04-19,2458
2025-04-20,2407
2025-04-21,2433
2025-04-22,2433
2025-04-23,2457
2025-04-24,2421
2025-04-25,2389
2025-04-26,2381
2025-04-27,2369
2025-04-28,2355
2025-04-29,2360
2025-04-30,2360
2025-05-01,2373
2025-05-02,2389
2025-05-03,2379
2025-05-04,2347
2025-05-05,2347
2025-05-06,2307
2025-05-07,2291
2025-05-08,2291
2025-05-09,2240
2025-05-10,2200
2025-05-11,2200
2025-05-12,2217
2025-05-13,2321
2025-05-14,2352
2025-05-15,2372
2025-05-16,2372
2025-05-17,2386
2025-05-18,2386
2025-05-19,2381
2025-05-20,2403
2025-05-21,2403
2025-05-22,2417
2025-05-23,2406
2025-05-24,2372
2025-05-25,2342
2025-05-26,2342
2025-05-27,2305
2025-05-28,2269
2025-05-29,2249
2025-05-30,2222
2025-05-31,2222
2025-06-01,2191
2025-06-02,2081
2025-06-03,2054
2025-06-04,2022
2025-06-05,2006
2025-06-06,2003
2025-06-07,2003
2025-06-08,1949
2025-06-09,1949
2025-06-10,1858
2025-06-11,1858
2025-06-12,1819
2025-06-13,1756
2025-06-14,1756
2025-06-15,1794
2025-06-16,1880
2025-06-17,1955
2025-06-18,2023
2025-06-19,1975
2025-06-20,1942
2025-06-21,1909
2025-06-22,1909
2025-06-23,1946
2025-06-24,2001
2025-06-25,2042
2025-06-26,2060
2025-06-27,2153
2025-06-28,2250
2025-06-29,2268
2025-06-30,2339
2025-07-01,2339
2025-07-02,2323
2025-07-03,2262
2025-07-04,2190
2025-07-05,2111
2025-07-06,2085
2025-07-07,2081
2025-07-08,2151
2025-07-09,2151
2025-07-10,2208
2025-07-11,2306
2025-07-12,2306
2025-07-13,2310
2025-07-14,2310
2025-07-15,2272
2025-07-16,2272
2025-07-17,2244
2025-07-18,2244
2025-07-19,2202
2025-07-20,2183
2025-07-21,2232
2025-07-22,2232
2025-07-23,2201
2025-07-24,2170
2025-07-25,2126
2025-07-26,2114
2025-07-27,2131
2025-07-28,2150
2025-07-29,2150
2025-07-30,2143
