date,price
2024-05-12,237
2024-05-13,237
2024-05-14,235
2024-05-15,235
2024-05-16,228
2024-05-17,228
2024-05-18,230
2024-05-19,230
2024-05-20,238
2024-05-21,238
2024-05-22,249
2024-05-23,249
2024-05-24,252
2024-05-25,252
2024-05-26,244
2024-05-27,247
2024-05-28,247
2024-05-29,247
2024-05-30,247
2024-05-31,256
2024-06-01,255
2024-06-02,255
2024-06-03,259
2024-06-04,264
2024-06-05,264
2024-06-06,272
2024-06-07,272
2024-06-08,280
2024-06-09,280
2024-06-10,282
2024-06-11,282
2024-06-12,280
2024-06-14,283
2024-06-15,283
2024-06-16,287
2024-06-17,282
2024-06-18,282
2024-06-19,279
2024-06-20,279
2024-06-21,277
2024-06-22,277
2024-06-23,278
2024-06-24,278
2024-06-25,291
2024-06-26,291
2024-06-27,287
2024-06-28,287
2024-06-29,284
2024-06-30,284
2024-07-01,273
2024-07-02,273
2024-07-03,264
2024-07-04,264
2024-07-05,267
2024-07-06,267
2024-07-07,273
2024-07-08,273
2024-07-09,274
2024-07-10,274
2024-07-11,276
2024-07-12,276
2024-07-13,275
2024-07-14,279
2024-07-15,279
2024-07-16,279
2024-07-17,284
2024-07-18,284
2024-07-19,284
2024-07-20,284
2024-07-21,295
2024-07-22,309
2024-07-23,309
2024-07-24,306
2024-07-25,299
2024-07-26,299
2024-07-27,297
2024-07-28,286
2024-07-29,286
2024-07-30,290
2024-07-31,290
2024-08-01,304
2024-08-02,291
2024-08-03,291
2024-08-04,291
2024-08-05,279
2024-08-06,279
2024-08-07,280
2024-08-08,280
2024-08-09,288
2024-08-10,288
2024-08-11,302
2024-08-12,302
2024-08-13,304
2024-08-14,304
2024-08-15,300
2024-08-16,306
2024-08-17,316
2024-08-18,329
2024-08-19,334
2024-08-20,340
2024-08-21,356
2024-08-22,356
2024-08-23,369
2024-08-24,387
2024-08-25,404
2024-08-26,423
2024-08-27,445
2024-08-28,458
2024-08-29,480
2024-08-30,490
2024-08-31,490
2024-09-01,486
2024-09-02,497
2024-09-03,497
2024-09-04,512
2024-09-05,512
2024-09-06,523
2024-09-07,538
2024-09-08,543
2024-09-09,543
2024-09-10,535
2024-09-11,533
2024-09-12,509
2024-09-13,504
2024-09-14,505
2024-09-15,493
2024-09-16,493
2024-09-17,484
2024-09-18,473
2024-09-19,481
2024-09-20,481
2024-09-21,480
2024-09-22,473
2024-09-23,473
2024-09-24,469
2024-09-25,483
2024-09-26,483
2024-09-27,473
2024-09-28,492
2024-09-29,485
2024-09-30,467
2024-10-01,456
2024-10-02,447
2024-10-03,442
2024-10-04,442
2024-10-05,448
2024-10-06,448
2024-10-07,450
2024-10-08,450
2024-10-09,464
2024-10-10,474
2024-10-11,474
2024-10-12,457
2024-10-13,457
2024-10-14,446
2024-10-15,446
2024-10-16,436
2024-10-17,436
2024-10-18,423
2024-10-19,404
2024-10-20,404
2024-10-21,390
2024-10-22,381
